INFO 2026-07-13 14:15:13,743 User: None(ID:4) | GET http://127.0.0.1:8000/appointment/ | Status: 200 | Time: 0.03s
INFO 2026-07-13 16:07:35,234 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:07:35,917 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/laboratory/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:07:35,924 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:07:36,329 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/medicalrecord/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:07:36,338 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:07:37,075 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/patient/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:07:37,084 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:07:37,482 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/prescription/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:07:37,490 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:07:38,944 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/prescription/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:07:38,955 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:08:24,835 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/doctor/ | Status: 200 | Time: 0.11s
INFO 2026-07-13 16:08:24,844 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:08:25,611 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/doctor/5/change/ | Status: 200 | Time: 0.03s
INFO 2026-07-13 16:08:25,618 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:09:09,733 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/doctor/1/ | Status: 404 | Time: 0.07s
INFO 2026-07-13 16:09:16,005 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/doctor/6/ | Status: 404 | Time: 0.01s
INFO 2026-07-13 16:09:18,592 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/doctor/4/ | Status: 200 | Time: 0.03s
INFO 2026-07-13 16:09:23,612 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/doctor/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:09:34,235 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:09:40,551 User: komiljonooov.d@gmail.com(ID:4) | POST http://127.0.0.1:8000/admin/clinicapp/doctor/5/change/ | Status: 302 | Time: 0.11s
INFO 2026-07-13 16:09:40,592 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/doctor/ | Status: 200 | Time: 0.03s
INFO 2026-07-13 16:09:40,607 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:09:46,272 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/doctor/?search=18 | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:10:05,824 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:10:12,966 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/usersapp/user/ | Status: 200 | Time: 0.04s
INFO 2026-07-13 16:10:12,977 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:10:16,995 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/doctor/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:10:17,002 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:10:18,666 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/usersapp/user/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:10:18,673 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:10:19,847 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/usersapp/user/9/change/ | Status: 200 | Time: 0.03s
INFO 2026-07-13 16:10:19,860 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:10:35,202 User: komiljonooov.d@gmail.com(ID:4) | POST http://127.0.0.1:8000/admin/usersapp/user/9/change/ | Status: 302 | Time: 0.03s
INFO 2026-07-13 16:10:35,214 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/usersapp/user/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:10:35,228 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:10:37,843 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.03s
INFO 2026-07-13 16:10:41,798 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?search=sar | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:10:44,104 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?search=sar | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:10:52,038 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/usersapp/user/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:10:52,046 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:11:27,751 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?search= | Status: 200 | Time: 0.09s
INFO 2026-07-13 16:11:38,259 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?search= | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:11:38,923 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?search= | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:11:39,146 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?search= | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:11:39,500 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?search= | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:11:39,735 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?search= | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:11:42,529 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?search= | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:11:46,418 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?ordering=created_at&search= | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:11:50,059 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?ordering=-created_at&search= | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:12:05,615 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?search=as | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:12:08,453 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?search=s | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:13:45,855 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?search=s | Status: 200 | Time: 0.08s
INFO 2026-07-13 16:13:47,310 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?search=s | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:13:47,470 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/favicon.ico | Status: 404 | Time: 0.01s
INFO 2026-07-13 16:13:52,306 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?search=s | Status: 200 | Time: 0.08s
INFO 2026-07-13 16:13:57,774 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?search=s | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:14:02,155 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:14:07,976 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.09s
INFO 2026-07-13 16:14:18,224 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/appointment/ | Status: 200 | Time: 0.03s
INFO 2026-07-13 16:14:18,234 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:14:18,776 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/appointment/11/change/ | Status: 200 | Time: 0.03s
INFO 2026-07-13 16:14:18,784 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:14:21,153 User: komiljonooov.d@gmail.com(ID:4) | POST http://127.0.0.1:8000/admin/clinicapp/appointment/11/change/ | Status: 302 | Time: 0.02s
INFO 2026-07-13 16:14:21,164 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/appointment/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:14:21,176 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:14:21,912 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/billing/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:14:22,048 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:14:23,370 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/billing/1/change/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:14:23,379 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:14:24,919 User: komiljonooov.d@gmail.com(ID:4) | POST http://127.0.0.1:8000/admin/clinicapp/billing/1/change/ | Status: 302 | Time: 0.02s
INFO 2026-07-13 16:14:24,930 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/billing/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:14:24,941 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:14:25,638 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/doctor/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:14:25,646 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:14:26,853 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/doctor/2/change/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:14:26,860 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:14:28,354 User: komiljonooov.d@gmail.com(ID:4) | POST http://127.0.0.1:8000/admin/clinicapp/doctor/2/change/ | Status: 302 | Time: 0.01s
INFO 2026-07-13 16:14:28,366 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/doctor/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:14:28,379 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:14:29,000 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/laboratory/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:14:29,007 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:14:29,786 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/laboratory/2/change/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:14:29,794 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:14:32,264 User: komiljonooov.d@gmail.com(ID:4) | POST http://127.0.0.1:8000/admin/clinicapp/laboratory/2/change/ | Status: 302 | Time: 0.01s
INFO 2026-07-13 16:14:32,274 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/laboratory/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:14:32,286 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:14:32,831 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/medicalrecord/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:14:32,838 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:14:33,464 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/medicalrecord/1/change/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:14:33,472 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:14:34,775 User: komiljonooov.d@gmail.com(ID:4) | POST http://127.0.0.1:8000/admin/clinicapp/medicalrecord/1/change/ | Status: 302 | Time: 0.01s
INFO 2026-07-13 16:14:34,786 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/medicalrecord/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:14:34,797 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:14:35,553 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/patient/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:14:35,562 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:14:36,596 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/patient/8/change/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:14:36,604 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:14:37,613 User: komiljonooov.d@gmail.com(ID:4) | POST http://127.0.0.1:8000/admin/clinicapp/patient/8/change/ | Status: 302 | Time: 0.01s
INFO 2026-07-13 16:14:37,626 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/patient/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:14:37,638 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:14:38,519 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/prescription/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:14:38,527 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:14:39,095 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/prescription/1/change/ | Status: 200 | Time: 0.02s
INFO 2026-07-13 16:14:39,104 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:14:41,367 User: komiljonooov.d@gmail.com(ID:4) | POST http://127.0.0.1:8000/admin/clinicapp/prescription/1/change/ | Status: 302 | Time: 0.02s
INFO 2026-07-13 16:14:41,378 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/clinicapp/prescription/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:14:41,389 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/admin/jsi18n/ | Status: 200 | Time: 0.00s
INFO 2026-07-13 16:14:48,712 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.02s
INFO 2026-07-13 16:15:03,771 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:15:12,169 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:15:14,280 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:15:15,122 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:15:15,879 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:15:16,582 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:15:17,235 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/ | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:15:19,591 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?search=s | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:15:30,319 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?search=s | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:15:40,357 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?search=aziz | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:15:47,777 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/patient/?search=aziz | Status: 200 | Time: 0.01s
INFO 2026-07-13 16:33:10,804 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/swagger/ | Status: 200 | Time: 0.07s
INFO 2026-07-13 16:33:10,928 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/swagger/?format=openapi | Status: 200 | Time: 0.07s
INFO 2026-07-13 16:33:13,792 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/appointment/ | Status: 200 | Time: 0.07s
INFO 2026-07-13 16:34:56,128 User: komiljonooov.d@gmail.com(ID:4) | GET http://127.0.0.1:8000/swagger/ | Status: 200 | Time: 0.02s
